Date,Total_Value,Cash,Equity_Shares,Equity_Price,Oil_Shares,Oil_Price,Gold_Shares,Gold_Price,Bond_Shares,Bond_Price
2040-09-03,3224105.3043346168,158903.51058781124,8777.235706006804,241.2218869969119,541.742484220119,39.31593373096331,458.12197892376724,321.2248341778075,6832.484232550263,114.08459050543378
2040-09-04,3193422.920900731,158903.51058781124,8777.235706006804,238.8686415299072,541.742484220119,38.720692926355696,458.12197892376724,323.4344245546158,6832.484232550263,112.51602662515825
2040-09-05,3197711.255210903,158903.51058781124,8777.235706006804,240.57754339155156,541.742484220119,38.276361951384615,458.12197892376724,325.2066710087697,6832.484232550263,110.86475428695286
2040-09-06,3201677.723703336,158903.51058781124,8777.235706006804,241.43956423297243,541.742484220119,38.60510568297124,458.12197892376724,328.7407491140314,6832.484232550263,110.074876881664
2040-09-07,3204157.2434301022,158903.51058781124,8777.235706006804,241.48157266043236,541.742484220119,38.707270143777095,458.12197892376724,329.2223142987466,6832.484232550263,110.3434233386572
2040-09-08,3215626.8178003533,158903.51058781124,8777.235706006804,242.62678664191867,541.742484220119,39.219154520131,458.12197892376724,329.7935544156161,6832.484232550263,110.47203748902498
2040-09-09,3213308.681138312,158903.51058781124,8777.235706006804,242.33810269472536,541.742484220119,39.21308714282109,458.12197892376724,332.2324151928213,6832.484232550263,110.34056285228576
2040-09-10,3223386.7553000534,158903.51058781124,8777.235706006804,242.95741718366864,541.742484220119,38.87420003997899,458.12197892376724,331.99531058231634,6832.484232550263,111.06276243921984
2040-09-11,3267756.8998281504,158903.51058781124,8777.235706006804,248.8740449950469,541.742484220119,38.79125598871048,458.12197892376724,329.71934399969786,6832.484232550263,110.11524649837592
2040-09-12,3286418.0444638967,164278.17388258065,8507.040562426637,251.10976589402804,538.8116928150047,38.20124170331592,428.80127097255183,331.21310968946005,7489.756423010745,109.92761071140258
2040-09-13,3272108.204170756,164278.17388258065,8507.040562426637,249.7520319753378,538.8116928150047,37.77252980416944,428.80127097255183,327.495192096554,7489.756423010745,109.8028670017578
2040-09-14,3258921.913104111,164278.17388258065,8507.040562426637,248.99081411329917,538.8116928150047,38.14163828101051,428.80127097255183,327.2303878683367,7489.756423010745,108.89550619758263
2040-09-15,3301919.5591224018,164278.17388258065,8507.040562426637,252.0173817886392,538.8116928150047,38.47599066992457,428.80127097255183,322.75279994060355,7489.756423010745,111.43101648447735
2040-09-16,3274944.173749376,164278.17388258065,8507.040562426637,251.0243674356792,538.8116928150047,38.61591397482422,428.80127097255183,320.9670849007274,7489.756423010745,109.04943737562876
2040-09-17,3320711.070853246,164278.17388258065,8507.040562426637,255.33023738672796,538.8116928150047,37.956990714878025,428.80127097255183,319.3236514698112,7489.756423010745,110.41082059010829
2040-09-18,3342628.0541363414,164278.17388258065,8507.040562426637,257.2919603277814,538.8116928150047,37.82119499671495,428.80127097255183,316.1962322837757,7489.756423010745,111.29773011276224
2040-09-19,3321165.205290721,164278.17388258065,8507.040562426637,253.82656388938264,538.8116928150047,37.360711618972736,428.80127097255183,319.69529146172863,7489.756423010745,112.2009813861284
2040-09-20,3342443.6288747406,164278.17388258065,8507.040562426637,256.04022189504474,538.8116928150047,37.80286877764114,428.80127097255183,322.9663841494024,7489.756423010745,112.30857593846125
2040-09-21,3308983.934399911,164278.17388258065,8507.040562426637,250.5782024792917,538.8116928150047,37.58284784563726,428.80127097255183,327.23820828345185,7489.756423010745,113.81633024216936
2040-09-22,3297274.6252887826,164278.17388258065,8507.040562426637,249.70671464989368,538.8116928150047,37.17700016339821,428.80127097255183,326.6240871903355,7489.756423010745,113.30716609857848
2040-09-23,3318255.9930163496,164278.17388258065,8507.040562426637,251.85134173305067,538.8116928150047,37.18807913422635,428.80127097255183,325.2108851485202,7489.756423010745,113.7527014810462
2040-09-24,3280263.418615119,164278.17388258065,8507.040562426637,247.1947616508671,538.8116928150047,36.950778344405634,428.80127097255183,327.8347588119696,7489.756423010745,113.83599942604845
2040-09-25,3321877.2081557824,164278.17388258065,8507.040562426637,252.26279206446068,538.8116928150047,37.50312080857425,428.80127097255183,328.2560113303272,7489.756423010745,113.57185292500664
2040-09-26,3343823.882227498,164278.17388258065,8507.040562426637,254.7176424241324,538.8116928150047,37.22855379953844,428.80127097255183,328.6617153316489,7489.756423010745,113.7103268555658
2040-09-27,3310855.7933806335,164278.17388258065,8507.040562426637,252.23645374270012,538.8116928150047,36.71126879291989,428.80127097255183,320.40665564440155,7489.756423010745,112.63659143070622
2040-09-28,3338759.807583529,164278.17388258065,8507.040562426637,256.09976599649394,538.8116928150047,35.929354100281024,428.80127097255183,322.8397706146408,7489.756423010745,111.89112555136494
2040-09-29,3311759.5383336376,164278.17388258065,8507.040562426637,251.2555876126676,538.8116928150047,35.91829441134687,428.80127097255183,324.86050790794303,7489.756423010745,113.67340208601767
2040-09-30,3315105.67247124,164278.17388258065,8507.040562426637,248.7366979989599,538.8116928150047,35.71702472576853,428.80127097255183,324.842912564842,7489.756423010745,116.99666391369234
2040-10-01,3290808.6862400016,164278.17388258065,8507.040562426637,245.2415774471404,538.8116928150047,35.21029150323573,428.80127097255183,327.5039765931454,7489.756423010745,117.60657857094196
2040-10-02,3258457.407659038,164278.17388258065,8507.040562426637,240.4456884580624,538.8116928150047,35.63152133077245,428.80127097255183,329.48051500808435,7489.756423010745,118.59099480889527
2040-10-03,3252982.342854993,162591.51335655307,8823.341416246365,239.6459386779754,550.746736755272,35.87006588124438,507.1767328306143,327.1930508655141,6646.573737703687,118.890258415261
2040-10-04,3260262.2456363346,162591.51335655307,8823.341416246365,240.1044617816595,550.746736755272,35.85994553741964,507.1767328306143,326.4747152163498,6646.573737703687,119.43250678359108
2040-10-05,3266621.485774087,162591.51335655307,8823.341416246365,240.49204586312288,550.746736755272,36.35254487560078,507.1767328306143,323.2010747098552,6646.573737703687,120.08374010301688
2040-10-06,3280244.6028589755,162591.51335655307,8823.341416246365,240.8057999161255,550.746736755272,36.59419320414754,507.1767328306143,327.9617683635536,6646.573737703687,121.33358072777554
2040-10-07,3295320.7872142335,162591.51335655307,8823.341416246365,240.93244975028213,550.746736755272,36.29431121613395,507.1767328306143,331.1822561034673,6646.573737703687,123.21282147607091
2040-10-08,3261573.7536600847,162591.51335655307,8823.341416246365,238.1026948335869,550.746736755272,35.91908649800915,507.1767328306143,328.497646370304,6646.573737703687,122.12791446954937
2040-10-09,3275522.2594554257,162591.51335655307,8823.341416246365,236.90926520499795,550.746736755272,36.2141029415846,507.1767328306143,330.5369417168921,6646.573737703687,125.63073882517617
2040-10-10,3220505.131716433,162591.51335655307,8823.341416246365,230.4809309264825,550.746736755272,36.35792852947907,507.1767328306143,331.4590762018974,6646.573737703687,125.80456729006248
2040-10-11,3242622.5938524734,162591.51335655307,8823.341416246365,232.98258406259697,550.746736755272,36.41969771271117,507.1767328306143,329.1932032673952,6646.573737703687,125.97904835544706
2040-10-12,3241156.744263394,162591.51335655307,8823.341416246365,233.2031129686957,550.746736755272,36.11270693997298,507.1767328306143,329.6027338554389,6646.573737703687,125.45994155316995
2040-10-13,3240721.1665256643,162591.51335655307,8823.341416246365,233.3624980355537,550.746736755272,36.33292198092393,507.1767328306143,332.4441710693171,6646.573737703687,124.94775583290568
2040-10-14,3263408.43052686,162591.51335655307,8823.341416246365,235.18845144780903,550.746736755272,36.05946145745888,507.1767328306143,335.5836097369152,6646.573737703687,125.72027579310044
2040-10-15,3290479.2688218495,162591.51335655307,8823.341416246365,237.19837753086856,550.746736755272,36.02270436590393,507.1767328306143,343.50132591685383,6646.573737703687,126.52386827219128
2040-10-16,3288154.0556836743,162591.51335655307,8823.341416246365,236.3432120147397,550.746736755272,36.54772197388731,507.1767328306143,343.82536315016927,6646.573737703687,127.24103601703196
2040-10-17,3281333.5296308687,162591.51335655307,8823.341416246365,236.06713786097595,550.746736755272,36.30699838266381,507.1767328306143,343.0087557697056,6646.573737703687,126.663612566417
2040-10-18,3292443.66454915,162591.51335655307,8823.341416246365,239.79337130901067,550.746736755272,35.74036145107961,507.1767328306143,344.9423758310807,6646.573737703687,123.2879923536506
2040-10-19,3264988.450172987,162591.51335655307,8823.341416246365,238.3939854224439,550.746736755272,35.36615011050183,507.1767328306143,344.31183750230326,6646.573737703687,121.09407027331692
2040-10-20,3297283.1266990453,162591.51335655307,8823.341416246365,242.135369237028,550.746736755272,35.719549336770655,507.1767328306143,342.3038204914015,6646.573737703687,121.11016214281294
2040-10-21,3290970.278584918,162591.51335655307,8823.341416246365,241.28858303857575,550.746736755272,35.810654137948056,507.1767328306143,339.14945293793585,6646.573737703687,121.51763250065784
2040-10-22,3241525.8856080947,162591.51335655307,8823.341416246365,236.72791316697152,550.746736755272,35.76453203246787,507.1767328306143,327.72155136311875,6646.573737703687,121.00869686502791
2040-10-23,3238968.7248709463,162591.51335655307,8823.341416246365,236.9399268174957,550.746736755272,35.58291969621559,507.1767328306143,330.13864855874687,6646.573737703687,120.17312310373929
2040-10-24,3231166.4056011736,161483.63895837002,8896.107257304871,236.0930686466884,637.9002078151489,35.756044722226136,105.34422558993464,324.77511080306124,7569.485068062997,120.53019804578328
2040-10-25,3201564.6992728347,161483.63895837002,8896.107257304871,232.93126966988348,637.9002078151489,35.45372373942302,105.34422558993464,321.930100123574,7569.485068062997,120.400539630285
2040-10-26,3195722.9522940386,161483.63895837002,8896.107257304871,232.7426452816777,637.9002078151489,35.562259359200475,105.34422558993464,322.87294203793243,7569.485068062997,119.82820452469294
2040-10-27,3170884.9696447644,161483.63895837002,8896.107257304871,231.61541045926705,637.9002078151489,35.30315721558148,105.34422558993464,321.83655051874064,7569.485068062997,117.90792573941454
2040-10-28,3202894.3398196762,161483.63895837002,8896.107257304871,235.99648198916373,637.9002078151489,34.98767321585585,105.34422558993464,328.8286459399394,7569.485068062997,116.9170470260092
2040-10-29,3230957.423610187,161483.63895837002,8896.107257304871,238.2931856687537,637.9002078151489,34.76534061949757,105.34422558993464,323.9030952573957,7569.485068062997,118.0125067271314
2040-10-30,3202808.303488087,161483.63895837002,8896.107257304871,236.01346550614565,637.9002078151489,34.63507361103004,105.34422558993464,331.23615934022337,7569.485068062997,116.88193000134592
2040-10-31,3193688.606128756,161483.63895837002,8896.107257304871,234.27280438762384,637.9002078151489,34.61816548985012,105.34422558993464,335.8408675839213,7569.485068062997,117.6602018212521
2040-11-01,3227455.3818098884,161483.63895837002,8896.107257304871,236.6286597113213,637.9002078151489,34.699772002587025,105.34422558993464,338.9079048100142,7569.485068062997,119.30280795022313
2040-11-02,3245735.566941469,161483.63895837002,8896.107257304871,239.5152867984565,637.9002078151489,33.44323297729438,105.34422558993464,343.82112099137123,7569.485068062997,118.36277154987977
2040-11-03,3234649.778695951,161483.63895837002,8896.107257304871,238.7187566901167,637.9002078151489,33.17421633914067,105.34422558993464,345.2150806633483,7569.485068062997,117.83763532659955
2040-11-04,3232614.9149936745,161483.63895837002,8896.107257304871,237.57348228062943,637.9002078151489,33.044570061336074,105.34422558993464,339.3849860311882,7569.485068062997,119.00686789601248
2040-11-05,3241607.712724764,161483.63895837002,8896.107257304871,237.2715812264706,637.9002078151489,33.545672835803686,105.34422558993464,341.1368211437997,7569.485068062997,120.48310340110082
2040-11-06,3241117.946982081,161483.63895837002,8896.107257304871,237.96063123528504,637.9002078151489,33.18532806321056,105.34422558993464,336.1229037053208,7569.485068062997,119.70873404585586
2040-11-07,3241810.07433947,161483.63895837002,8896.107257304871,239.693655179958,637.9002078151489,33.23939665398006,105.34422558993464,334.3516405348822,7569.485068062997,117.78351226113138
2040-11-08,3270001.680935743,161483.63895837002,8896.107257304871,241.56427604511236,637.9002078151489,33.74006898480971,105.34422558993464,334.0906736576705,7569.485068062997,119.27086245874388
2040-11-09,3252122.3652117103,161483.63895837002,8896.107257304871,239.02766290041683,637.9002078151489,33.299968013035375,105.34422558993464,331.0607220887067,7569.485068062997,119.96927129856508
2040-11-10,3248547.9970767237,161483.63895837002,8896.107257304871,238.16940414750133,637.9002078151489,33.43142041214087,105.34422558993464,334.20756554264307,7569.485068062997,120.45086792677384
2040-11-11,3212910.3064740105,161483.63895837002,8896.107257304871,233.2483347988496,637.9002078151489,33.164282561195044,105.34422558993464,333.4939345402896,7569.485068062997,121.55877081105912
2040-11-12,3201619.408669399,161483.63895837002,8896.107257304871,233.1934528827285,637.9002078151489,32.99734596446125,105.34422558993464,334.86175004536653,7569.485068062997,120.12667009744094
2040-11-13,3176419.554794164,161483.63895837002,8896.107257304871,229.97943007035505,637.9002078151489,32.73340200404314,105.34422558993464,334.8302304486707,7569.485068062997,120.59752486149992
2040-11-14,3158714.86111709,157860.6939553275,8993.39887734327,228.30256248094028,601.2956652904784,32.49471469979373,437.10866301319254,335.25298307655095,6499.2208497884685,120.2539907193503
2040-11-15,3185479.2169985566,157860.6939553275,8993.39887734327,230.83708791744203,601.2956652904784,33.39133960070376,437.10866301319254,332.29287954629217,6499.2208497884685,120.9810175438919
