Date,Total_Value,Cash,Equity_Shares,Equity_Price,Oil_Shares,Oil_Price,Gold_Shares,Gold_Price,Bond_Shares,Bond_Price
2040-04-24,854424.720543467,681132.5960737325,723.28140741694,239.5915651815438,0.0,42.87291972456199,0.0,315.036804863296,0.0,99.36210167288792
2040-04-25,855644.833987562,681132.5960737325,723.28140741694,241.2784790598535,0.0,42.68967988670904,0.0,311.2724701982502,0.0,97.6181062727517
2040-04-26,857893.8712042436,681132.5960737325,723.28140741694,244.38797032233956,0.0,42.685212590374945,0.0,313.89733858285933,0.0,97.92241682220384
2040-04-27,855842.3183390473,681132.5960737325,723.28140741694,241.5515185012937,0.0,42.2038242698364,0.0,314.1416813798123,0.0,98.52276434125228
2040-04-28,853562.2135242544,681132.5960737325,723.28140741694,238.3990735588255,0.0,42.64042060080248,0.0,313.4553714536514,0.0,96.84409242478212
2040-04-29,853921.1704750393,681132.5960737325,723.28140741694,238.8953630349601,0.0,41.88221227272447,0.0,314.6298283501502,0.0,99.21060062749429
2040-04-30,856670.5129316954,681132.5960737325,723.28140741694,242.69657018402103,0.0,42.10888880114637,0.0,315.1481293508739,0.0,98.58106891311743
2040-05-01,854771.0799640898,681132.5960737325,723.28140741694,240.07043746703468,0.0,41.971612432363784,0.0,315.42528465837677,0.0,99.11867119678664
2040-05-02,852052.7839325787,681132.5960737325,723.28140741694,236.31215472447255,0.0,41.4830224672188,0.0,311.27599678055606,0.0,100.04151732335424
2040-05-03,851279.505110031,681132.5960737325,723.28140741694,235.243028911728,0.0,41.5670622188703,0.0,308.09732291472676,0.0,100.1427934450774
2040-05-04,850273.8434220704,681132.5960737325,723.28140741694,233.85261340035447,0.0,40.92489547522171,0.0,310.4114020092457,0.0,101.5402612744638
2040-05-05,847470.7453096292,681132.5960737325,723.28140741694,229.97708434112985,0.0,40.94115154298892,0.0,312.15193338213186,0.0,103.58655202014532
2040-05-06,846501.8735420526,681132.5960737325,723.28140741694,228.6375341223059,0.0,40.36273419406499,0.0,313.34700997702174,0.0,102.44349703080184
2040-05-07,847079.7002261637,681132.5960737325,723.28140741694,229.43643020643825,0.0,40.549346283224565,0.0,311.5145690867419,0.0,102.56255025226424
2040-05-08,850188.877131013,681132.5960737325,723.28140741694,233.73514004878447,0.0,40.17625244378726,0.0,313.9073903343544,0.0,103.5060046928446
2040-05-09,851089.9753231097,851089.9753231097,0.0,235.0514981020603,0.0,39.99546791911722,0.0,312.7457496633384,0.0,101.82943831346724
2040-05-10,851089.9753231097,851089.9753231097,0.0,236.95405035569175,0.0,40.11320731460819,0.0,316.8428449394938,0.0,102.91896933042752
2040-05-11,851089.9753231097,851089.9753231097,0.0,234.38923000615935,0.0,39.804509839995795,0.0,314.4854036470426,0.0,104.69039026354348
2040-05-12,851089.9753231097,851089.9753231097,0.0,234.16792922028068,0.0,39.78144423956225,0.0,312.83778186882324,0.0,106.04316187664976
2040-05-13,851089.9753231097,851089.9753231097,0.0,233.65277482538843,0.0,39.183756010407315,0.0,312.36435139882343,0.0,106.50912344381835
2040-05-14,851089.9753231097,851089.9753231097,0.0,234.4156317574077,0.0,39.43173817465542,0.0,315.022260385856,0.0,108.16147441250372
2040-05-15,851089.9753231097,851089.9753231097,0.0,235.81872620700125,0.0,40.13385199217039,0.0,314.9117760335966,0.0,108.5487908035014
2040-05-16,851089.9753231097,851089.9753231097,0.0,238.0765029584596,0.0,41.27026464186199,0.0,315.0304645479905,0.0,107.12577262340118
2040-05-17,851089.9753231097,851089.9753231097,0.0,238.15248343920396,0.0,41.30790713363411,0.0,313.79924516461244,0.0,106.5681454444046
2040-05-18,851089.9753231097,851089.9753231097,0.0,236.91026216407045,0.0,41.63478430552861,0.0,314.6416444930364,0.0,106.29607945446132
2040-05-19,851089.9753231097,851089.9753231097,0.0,239.8280342739876,0.0,40.899986065043514,0.0,314.41917558921295,0.0,106.22812444533916
2040-05-20,851089.9753231097,851089.9753231097,0.0,241.57343058458744,0.0,41.51924545335597,0.0,311.96282370423364,0.0,106.12807308901196
2040-05-21,851089.9753231097,851089.9753231097,0.0,243.0713220568924,0.0,41.842783745220906,0.0,312.3601786533761,0.0,105.76970097976152
2040-05-22,851089.9753231097,851089.9753231097,0.0,242.9754717615885,0.0,41.64078169235216,0.0,312.8316005759291,0.0,106.00142458423868
2040-05-23,851089.9753231097,851089.9753231097,0.0,245.9487168614404,0.0,42.159153434488864,0.0,320.26956599559406,0.0,107.60798946848765
2040-05-24,851089.9753231097,851089.9753231097,0.0,242.8763389580398,0.0,42.05200486644075,0.0,318.31860194375014,0.0,107.83863847658866
2040-05-25,851089.9753231097,851089.9753231097,0.0,245.05492589687924,0.0,41.85983651985402,0.0,315.6578951005543,0.0,108.51877359085891
2040-05-26,851089.9753231097,851089.9753231097,0.0,247.24065233161485,0.0,42.05928459019514,0.0,316.5399187759869,0.0,106.16388356811429
2040-05-27,851089.9753231097,851089.9753231097,0.0,245.02359787776163,0.0,41.61441475845853,0.0,313.41274473655676,0.0,106.29771011762384
2040-05-28,851089.9753231097,851089.9753231097,0.0,243.36177534864385,0.0,42.04173702354296,0.0,310.06764819456146,0.0,107.45929142882127
2040-05-29,851089.9753231097,851089.9753231097,0.0,240.2547967556298,0.0,41.60011640200795,0.0,305.6441469446252,0.0,108.80753550125117
2040-05-30,851038.9065202305,680820.9114556084,138.66544326138677,241.48415378953865,0.0,41.16557782645226,0.0,303.285853329055,1242.337588081038,110.06065432665277
2040-05-31,850601.0041194865,680820.9114556084,138.66544326138677,235.32981152392773,0.0,40.79279691431297,0.0,301.02005596588845,1242.337588081038,110.39509820204188
2040-06-01,851242.8045975023,680820.9114556084,138.66544326138677,235.8556821467537,0.0,41.103797752943706,0.0,297.1818591876963,1242.337588081038,110.85300948192372
2040-06-02,850070.6078945604,680820.9114556084,138.66544326138677,234.0610361565866,0.0,40.85105986945548,0.0,296.43899135325506,1242.337588081038,110.1097804835608
2040-06-03,850913.5347035514,680820.9114556084,138.66544326138677,231.76845907813828,0.0,40.30408419160592,0.0,289.50762149308866,1242.337588081038,111.04417065006784
2040-06-04,849397.9402727344,680820.9114556084,138.66544326138677,227.45620109283684,0.0,40.06070819837462,0.0,290.93482728852854,1242.337588081038,110.30553626064624
2040-06-05,850055.9138085961,680820.9114556084,138.66544326138677,225.44931771329573,0.0,40.04787385408037,0.0,289.31942110435057,1242.337588081038,111.0591630672743
2040-06-06,850563.4005238961,680820.9114556084,138.66544326138677,228.69596787149283,0.0,39.5777012526481,0.0,288.136263190513,1242.337588081038,111.10527656536742
2040-06-07,850356.7705610075,680820.9114556084,138.66544326138677,227.05709225869347,0.0,39.12450702924049,0.0,289.832234663593,1242.337588081038,111.1218786955842
2040-06-08,851878.3909352702,680820.9114556084,138.66544326138677,228.01229953210392,0.0,39.95932302139513,0.0,290.9116734743084,1242.337588081038,112.24006601247488
2040-06-09,852320.1039958971,680820.9114556084,138.66544326138677,225.53847362050715,0.0,39.61692231598419,0.0,289.08496258533944,1242.337588081038,112.87173588605744
2040-06-10,853039.4397534295,680820.9114556084,138.66544326138677,227.86424153786447,0.0,39.48914936320233,0.0,290.3939764976447,1242.337588081038,113.19115962575272
2040-06-11,852533.0225722683,680820.9114556084,138.66544326138677,229.24710538953377,0.0,39.34439655106432,0.0,294.9268875267288,1242.337588081038,112.62917662143784
2040-06-12,854720.7775626202,680820.9114556084,138.66544326138677,228.72559498103212,0.0,39.1789650309643,0.0,291.9567430103725,1242.337588081038,114.44838460805536
2040-06-13,855268.572381936,680820.9114556084,138.66544326138677,229.25627202336904,0.0,39.423160116399345,0.0,294.1657541316645,1242.337588081038,114.83009104321526
2040-06-14,856439.8975940103,680820.9114556084,138.66544326138677,229.9855457616038,0.0,39.79872566550581,0.0,290.90953444867216,1242.337588081038,115.69153173065048
2040-06-15,856238.6449172974,680820.9114556084,138.66544326138677,227.69482801559892,0.0,39.677145784995744,0.0,294.3491363209081,1242.337588081038,115.78521859647522
2040-06-16,854988.4163981111,680820.9114556084,138.66544326138677,225.8501917180288,0.0,39.189567106922595,0.0,292.26102690448937,1242.337588081038,114.98475886727736
2040-06-17,855785.1487887162,680820.9114556084,138.66544326138677,227.93284712226935,0.0,39.69221085908729,0.0,290.07691405743304,1242.337588081038,115.39361718460472
2040-06-18,855426.2582904908,680820.9114556084,138.66544326138677,231.4856241402728,0.0,39.654385906360694,0.0,293.4297359556093,1242.337588081038,114.7081852163495
2040-06-19,856098.6574145762,680820.9114556084,138.66544326138677,231.8258001294096,0.0,40.34650507233759,0.0,295.554708829514,1242.337588081038,115.2114529881398
2040-06-20,851704.633072039,681359.8555935767,0.0,233.43704719793695,0.0,39.45058660177626,0.0,293.5544183683592,1527.6159800805901,111.5102091753948
2040-06-21,851023.233921078,681359.8555935767,0.0,236.2658262359622,0.0,39.527749683833015,0.0,293.92855314344115,1527.6159800805901,111.06415521952752
2040-06-22,850998.8911943313,681359.8555935767,0.0,235.4999190644437,0.0,40.29345352597077,0.0,291.84919176101266,1527.6159800805901,111.04822011079332
2040-06-23,849387.5100735049,681359.8555935767,0.0,235.31976482111625,0.0,40.151362332117365,0.0,287.23762208050573,1527.6159800805901,109.9933862115424
2040-06-24,849999.87791178,681359.8555935767,0.0,237.00677303753528,0.0,40.06092565338109,0.0,287.78183504735824,1527.6159800805901,110.3942512497851
2040-06-25,849289.340760987,681359.8555935767,0.0,242.23866282365907,0.0,40.17948546521981,0.0,286.75794256615,1527.6159800805901,109.9291231285438
2040-06-26,849279.4171177545,681359.8555935767,0.0,244.06026792513268,0.0,39.9555903213407,0.0,284.0584760746096,1527.6159800805901,109.92262696500406
2040-06-27,848355.8468159212,681359.8555935767,0.0,244.80236296405752,0.0,39.83109449796006,0.0,287.78891271292457,1527.6159800805901,109.31804419428408
2040-06-28,849986.8121388172,681359.8555935767,0.0,243.36953426746933,0.0,39.696766067167054,0.0,285.1761523178885,1527.6159800805901,110.38569820168058
2040-06-29,850909.9856721935,681359.8555935767,0.0,243.2284603197562,0.0,39.44848003946926,0.0,285.5870407452564,1527.6159800805901,110.99002124190405
2040-06-30,851415.838718795,681359.8555935767,0.0,244.90646770854715,0.0,39.936236043249224,0.0,288.68784105794504,1527.6159800805901,111.32116012313963
2040-07-01,851521.2905242284,681359.8555935767,0.0,246.33278935562495,0.0,40.12079841587669,0.0,287.9495859745139,1527.6159800805901,111.39019043364208
2040-07-02,855882.3994794826,681359.8555935767,0.0,244.8603180277925,0.0,40.22147857740513,0.0,285.84327228377026,1527.6159800805901,114.24503681658192
2040-07-03,855607.9000323073,681359.8555935767,0.0,248.08908747324972,0.0,40.54801615677277,0.0,286.69563409714885,1527.6159800805901,114.06534542112998
2040-07-04,854397.810527759,681359.8555935767,0.0,251.36327841010137,0.0,40.44096666893886,0.0,288.00508662900506,1527.6159800805901,113.27320294531982
2040-07-05,852379.829224404,681359.8555935767,0.0,251.0845357541259,0.0,40.12908003776307,0.0,290.5407229830817,1527.6159800805901,111.95220255669562
2040-07-06,853935.1974786664,681359.8555935767,0.0,251.7891276954616,0.0,39.887979642668746,0.0,296.028532532123,1527.6159800805901,112.9703696055768
2040-07-07,856773.3643555654,681359.8555935767,0.0,250.18089887691156,0.0,39.88869086808228,0.0,294.67791113990626,1527.6159800805901,114.82827559367028
2040-07-08,855292.0495911621,681359.8555935767,0.0,248.1658807068961,0.0,39.468414919444264,0.0,295.2556151758303,1527.6159800805901,113.85858505382328
2040-07-09,854797.2277472019,681359.8555935767,0.0,249.02877330801704,0.0,39.271462873635976,0.0,291.5317939830477,1527.6159800805901,113.53466736088708
2040-07-10,854174.960431395,681359.8555935767,0.0,247.09266243215276,0.0,39.06929846907173,0.0,293.48098206209914,1527.6159800805901,113.1273219783295
2040-07-11,853938.5190806942,683146.3920041537,144.57662171546244,248.700217591446,0.0,39.90822789163475,0.0,294.0206510483758,1193.3750252712953,112.98702163355226
2040-07-12,851433.3878574892,683146.3920041537,144.57662171546244,247.7146877717418,0.0,38.816459324044786,0.0,293.49573643774465,1193.3750252712953,111.0072193071752
2040-07-13,852884.4915799499,683146.3920041537,144.57662171546244,250.3298064782795,0.0,38.746799887718794,0.0,291.68734940445734,1193.3750252712953,111.9063655703046
2040-07-14,854452.544408201,683146.3920041537,144.57662171546244,250.11558785617305,0.0,39.42125377500831,0.0,290.6728001831371,1193.3750252712953,113.24628286292626
2040-07-15,851214.1127962566,683146.3920041537,144.57662171546244,245.3508345894998,0.0,39.46931566485474,0.0,291.3605683520062,1193.3750252712953,111.10985497785173
2040-07-16,853433.904471295,683146.3920041537,144.57662171546244,244.43945660529712,0.0,39.76780741826805,0.0,288.55908416703386,1193.3750252712953,113.08036347292074
2040-07-17,855672.266839827,683146.3920041537,144.57662171546244,244.7008343351858,0.0,39.80752597649783,0.0,287.67422221262376,1193.3750252712953,114.92435485262372
2040-07-18,850917.9209088889,683146.3920041537,144.57662171546244,240.49490343319988,0.0,39.542761480921385,0.0,287.72220464559706,1193.3750252712953,111.449951113516
2040-07-19,847492.6652318283,683146.3920041537,144.57662171546244,236.58077127135107,0.0,38.66610962729482,0.0,283.3263026060355,1193.3750252712953,109.0539200154942
2040-07-20,847255.6804005915,683146.3920041537,144.57662171546244,236.13739456948525,0.0,38.74563301316549,0.0,280.3633029666548,1193.3750252712953,108.90905111688916
2040-07-21,849322.1287179608,683146.3920041537,144.57662171546244,238.52156022928912,0.0,38.44628171938365,0.0,278.51898543438665,1193.3750252712953,110.35181107432454
2040-07-22,849922.705927483,683146.3920041537,144.57662171546244,240.0323266781939,0.0,38.1398105489547,0.0,282.92123707730485,1193.3750252712953,110.67204209311232
2040-07-23,849945.9401187213,683146.3920041537,144.57662171546244,239.99766092656435,0.0,37.94997178437865,0.0,280.5806745079202,1193.3750252712953,110.69571113922112
2040-07-24,850411.3410370854,683146.3920041537,144.57662171546244,237.96003503186444,0.0,38.61795695611605,0.0,280.4241776642033,1193.3750252712953,111.33255535872108
2040-07-25,849033.3290562575,683146.3920041537,144.57662171546244,235.82488803784517,0.0,39.5579129913366,0.0,277.5213145971449,1193.3750252712953,110.4365087523129
2040-07-26,850949.6220845331,683146.3920041537,144.57662171546244,237.36064862721656,0.0,39.64392930158284,0.0,275.37497316523064,1193.3750252712953,111.85622838329424
2040-07-27,850879.4581657273,683146.3920041537,144.57662171546244,237.8315311797438,0.0,39.46010482078356,0.0,271.4352507869607,1193.3750252712953,111.74038673708286
2040-07-28,849014.5742326988,683146.3920041537,144.57662171546244,239.87228433121297,0.0,38.99829365736231,0.0,273.26079917608695,1193.3750252712953,109.93045349423492
2040-07-29,848395.2107940137,683146.3920041537,144.57662171546244,242.7778036119529,0.0,39.18144505934215,0.0,269.66250211269613,1193.3750252712953,109.05945018126766
2040-07-30,848717.3535176481,683146.3920041537,144.57662171546244,241.6780070680608,0.0,39.88627781821498,0.0,272.1194964657817,1193.3750252712953,109.46263240172284
2040-07-31,848493.6138724703,683146.3920041537,144.57662171546244,242.74402211030463,0.0,39.787744850434535,0.0,273.39571933684067,1193.3750252712953,109.14600058801676
2040-08-01,848104.531209555,678467.7800801216,694.8428699348534,244.13685232941668,0.0,38.85236639922024,0.0,273.18965161385756,0.0,108.71761143776637
2040-08-02,846925.5812956425,678467.7800801216,694.8428699348534,242.44013791393607,0.0,39.11357067470028,0.0,275.76981317636904,0.0,108.93845907357432
2040-08-03,845842.5168639156,678467.7800801216,694.8428699348534,240.88141942002895,0.0,39.50090092868628,0.0,284.4616709586864,0.0,109.32984039035416
2040-08-04,847056.6060720973,678467.7800801216,694.8428699348534,242.6287054046942,0.0,38.87941851398149,0.0,285.82329684562694,0.0,107.99290818160232
2040-08-05,847059.5293457906,678467.7800801216,694.8428699348534,242.63291250506128,0.0,38.9480951222091,0.0,282.6397646763286,0.0,109.32230839911335
2040-08-06,845594.3259880672,678467.7800801216,694.8428699348534,240.52422949035216,0.0,39.12423615842043,0.0,286.8798098558015,0.0,109.17905700616058
2040-08-07,844230.9335837802,678467.7800801216,694.8428699348534,238.56207018314808,0.0,39.09564393770745,0.0,287.41422319637206,0.0,109.63822945298094
2040-08-08,842116.4165598919,678467.7800801216,694.8428699348534,235.5189116283421,0.0,38.78770610090896,0.0,293.54639320929823,0.0,109.74504927231264
